timestamp,episode,steps,total_reward,avg_throughput,avg_latency,avg_collision_rate,avg_fairness
2026-08-27T00:05:10.821760,0,1200,932.8672185244732,17.723200000000006,28.345006031746035,0.06642857142857142,0.26816085130703476
2026-08-27T00:05:22.694090,1,1200,943.1827377739801,18.9744,27.853650352733688,0.028452380952380955,0.31105162952726695
2026-08-27T00:05:34.303144,2,1200,938.715703277324,15.692800000000002,25.301950899470906,0.05576190476190476,0.2792382360489778
2026-08-27T00:06:26.121334,0,1200,941.0593454325715,19.246399999999998,28.368931481481482,0.03111111111111111,0.30012482360287207
2026-08-27T00:06:38.838163,1,1200,923.607222588662,17.12,33.61057555555555,0.0391547619047619,0.25742806993835277
2026-08-27T00:06:51.332053,2,1200,943.6459237615701,20.454400000000003,27.48673992945326,0.03338888888888889,0.2851708971829261
2026-08-27T00:07:42.839084,0,1200,937.6946881728738,20.204800000000006,33.58160804232805,0.04411904761904762,0.2949933798563864
2026-08-27T00:07:55.325765,1,1200,936.3192441885552,18.667199999999998,31.39803178130511,0.05017857142857143,0.29990283396361983
2026-08-27T00:08:08.214949,2,1200,934.5047490422163,17.2192,31.284227089947084,0.05628571428571428,0.2958733371484448
2026-08-27T00:09:01.652412,0,1200,942.2935091462974,21.086399999999998,29.079467054673728,0.03148412698412698,0.2708523754272928
2026-08-27T00:09:13.274946,1,1200,926.9787624512137,17.876800000000003,30.884624373897708,0.040202380952380955,0.2907231568986017
2026-08-27T00:09:25.304495,2,1200,937.0706435020065,17.5184,31.220573668430337,0.05442099567099567,0.2657518797042561
2026-08-27T00:11:19.506894,0,1200,932.584422532421,17.9888,34.62750580246914,0.04141269841269841,0.28158824030695456
2026-08-27T00:11:32.471654,1,1200,935.9305851506235,19.504000000000005,29.532510405643738,0.033888888888888885,0.28304017617121335
2026-08-27T00:11:45.492487,2,1200,935.106430858506,16.484800000000003,32.90639051146385,0.05723015873015872,0.28169891442683137
2026-08-27T00:12:39.729540,0,1200,950.0227358291596,17.5552,29.585516472663144,0.03248015873015873,0.2784565788037958
2026-08-27T00:12:52.077213,1,1200,939.8961135657156,18.5472,28.458196754850093,0.03583730158730159,0.31552213950951324
2026-08-27T00:13:04.190573,2,1200,934.1884345986872,18.9264,34.93316423280423,0.045960317460317465,0.3022821348104656
2026-08-27T00:13:56.478087,0,1200,939.5574630922681,18.456000000000003,30.138138888888886,0.009261904761904763,0.2683073656351652
2026-08-27T00:14:09.013337,1,1200,941.3844607454809,20.0624,29.586418994708993,0.03967460317460317,0.28919202748764367
2026-08-27T00:14:21.603043,2,1200,930.0595572797052,18.523200000000003,26.990585996472664,0.06076190476190476,0.2801864559438251
2026-08-27T00:15:13.076956,0,1200,938.4807763336471,18.4656,28.784120458553794,0.03704761904761905,0.29710521591057887
2026-08-27T00:15:25.693608,1,1200,938.5283008929352,16.599999999999998,28.04445259259259,0.04015873015873016,0.27216732765457297
2026-08-27T00:15:38.386035,2,1200,941.8586778788692,19.752000000000002,28.558655608465614,0.040769841269841275,0.2781183376731864
2026-08-27T00:16:30.988680,0,1200,934.8160716594268,17.511999999999997,30.016643809523803,0.044709706959706955,0.28280530572399476
2026-08-27T00:16:42.867844,1,1200,935.1773158631125,17.0928,34.39868560846561,0.047928571428571425,0.3123418151320625
2026-08-27T00:16:54.752015,2,1200,941.7783584461949,16.436799999999998,34.62362814814814,0.036571428571428574,0.26713961781397944
2026-08-27T00:17:47.789824,0,1200,927.388984976347,18.545599999999997,32.54863003527337,0.05006349206349206,0.2624093743058447
2026-08-27T00:18:00.770048,1,1200,940.7111266593331,19.593600000000002,29.257206560846562,0.03431349206349206,0.2991645987760847
2026-08-27T00:18:13.746096,2,1200,938.8160813847633,19.105599999999995,28.319499894179895,0.03926190476190476,0.28117063804014863
2026-08-27T00:19:06.382571,0,1200,931.8120572286628,19.4784,30.122563174603172,0.0560595238095238,0.2964995187611384
2026-08-27T00:19:18.941454,1,1200,942.6814475728942,17.3216,28.857850639730636,0.04213369963369964,0.3054884634992538
2026-08-27T00:19:31.623156,2,1200,937.3590269872556,19.872,26.270376948853617,0.05330952380952381,0.2928923547593863
2026-08-27T00:20:24.023255,0,1200,946.2866342226167,16.1232,29.797498624338623,0.03902380952380953,0.2910831947904497
2026-08-27T00:20:36.264487,1,1200,946.5804860999598,19.068800000000007,28.95156610229277,0.04080555555555556,0.2810924090739335
2026-08-27T00:20:48.218200,2,1200,932.0445712070086,17.153599999999997,28.087046419753083,0.025261904761904767,0.2923873436907508
2026-08-27T00:21:41.244950,0,1200,923.9153580937722,18.4016,34.9746474074074,0.06661904761904762,0.2790347971785919
2026-08-27T00:21:54.411572,1,1200,938.4476109914331,16.4896,28.35199400352734,0.07277380952380952,0.294550488354796
2026-08-27T00:22:07.340650,2,1200,944.4316635695372,18.7952,30.43119862433862,0.025428571428571425,0.2686969155804977
2026-08-27T00:22:59.627419,0,1200,938.2325622867884,17.982400000000002,30.6715980952381,0.03355952380952382,0.2880088512445856
2026-08-27T00:23:11.833140,1,1200,943.0771111085436,18.4208,29.970284656084655,0.03871825396825397,0.2869107192089824
2026-08-27T00:23:24.471715,2,1200,932.5880916003033,17.273600000000002,31.21845091710759,0.03133333333333333,0.28541308676455757
2026-08-27T00:25:19.659768,0,1200,942.8983566498791,17.9504,31.21097518518518,0.03490692640692641,0.29320719222037367
2026-08-27T00:25:32.244016,1,1200,941.919763066676,17.174400000000002,27.8851921340388,0.05021825396825396,0.292395788838612
2026-08-27T00:25:44.910952,2,1200,936.2041295196952,18.169600000000003,33.02252740740741,0.036766233766233766,0.2777247215313632
2026-08-27T00:26:37.381599,0,1200,940.7842475541084,18.1472,31.472960123456783,0.05395238095238095,0.25520998408349915
2026-08-27T00:26:50.040982,1,1200,930.1739782531163,18.065600000000003,30.793051675485014,0.044833333333333336,0.3071921567878983
2026-08-27T00:27:02.799791,2,1200,930.7864574359496,16.4512,30.438289100529097,0.05546428571428572,0.30066672511044434
2026-08-27T00:27:55.676729,0,1200,944.3438987955853,19.4448,32.393814444444445,0.037547619047619045,0.2920051894162415
2026-08-27T00:28:08.688883,1,1200,944.626074966356,21.238400000000002,26.138999700176363,0.07404365079365079,0.3061631479082642
2026-08-27T00:28:21.699438,2,1200,935.4732422770794,18.2848,29.99746342151675,0.08126984126984124,0.2925474613508931
2026-08-27T00:29:13.573410,0,1200,951.1982025984817,18.7904,31.6954971957672,0.041833333333333333,0.30123678237824225
2026-08-27T00:29:26.152943,1,1200,933.5198679820707,17.5984,30.20423313932981,0.048706349206349205,0.27274548589878533
2026-08-27T00:29:38.880547,2,1200,933.3242723507055,21.143999999999995,25.904727777777783,0.054119047619047615,0.28817434701790845
2026-08-27T00:30:32.864750,0,1200,934.3708986873079,19.3456,30.807022945326285,0.036297619047619044,0.29152590318918215
2026-08-27T00:30:45.364439,1,1200,940.1453761689854,17.048000000000002,32.7178451675485,0.05532936507936508,0.28071241196948615
2026-08-27T00:30:57.346584,2,1200,938.7012604521913,18.88,27.819710811287486,0.039857142857142855,0.2808690421557471
2026-08-27T00:31:50.402826,0,1200,946.174621929272,18.855999999999998,31.319695149911812,0.04675,0.2794973810616713
2026-08-27T00:32:02.991390,1,1200,933.8255309159372,17.438400000000005,30.245646984126985,0.027833333333333328,0.280374055728282
2026-08-27T00:32:15.831376,2,1200,948.033344796728,14.9232,30.910925714285717,0.03983333333333333,0.2628242211451729
2026-08-27T00:33:07.834768,0,1200,935.120734843478,18.254399999999997,29.97973679012346,0.025464285714285714,0.3007909122561427
2026-08-27T00:33:20.131710,1,1200,936.6516859480745,17.1904,28.073867777777778,0.040357142857142855,0.27618072506918506
2026-08-27T00:33:33.009839,2,1200,939.4784820065917,17.9216,33.81830455026455,0.029567460317460315,0.2680619250951599
2026-08-27T00:34:27.248713,0,1200,939.9790277591599,17.243199999999998,29.624047760141092,0.037119047619047614,0.28288223699580417
2026-08-27T00:34:40.113115,1,1200,937.5404829780487,19.776,30.65923185185186,0.042666666666666665,0.29984994855391095
2026-08-27T00:34:52.802952,2,1200,934.1849735998962,19.312,32.25781396825397,0.05226190476190476,0.2859221333975182
2026-08-27T00:35:44.478329,0,1200,937.1731956454058,20.961599999999997,29.740915520282183,0.03719444444444445,0.2852288524440488
2026-08-27T00:35:57.318121,1,1200,930.3320080016551,18.358400000000003,31.186810758377423,0.042146825396825405,0.26837647628626393
2026-08-27T00:36:10.256051,2,1200,947.0474849000259,18.4768,31.49595552028218,0.05661904761904761,0.2727597107612625
2026-08-27T00:37:05.269502,0,1200,936.9971526658609,17.3568,28.968526243386247,0.0518968253968254,0.3048213708358456
2026-08-27T00:37:22.095692,1,1200,939.271846450805,18.1728,29.77153941798942,0.030083333333333333,0.28430690669913394
2026-08-27T00:37:37.026008,2,1200,936.1397048482628,16.0352,30.96234671957672,0.03154761904761904,0.2632429994787946
2026-08-27T00:39:35.930971,0,1200,947.4425782572164,19.307199999999998,32.89546296296297,0.04678571428571428,0.28283702321783416
2026-08-27T00:39:48.707069,1,1200,943.2469996787025,19.3328,25.39160189888301,0.04671031746031746,0.2948833891582352
2026-08-27T00:40:01.453999,2,1200,940.2164706905431,15.427200000000003,26.461626560846568,0.0529570707070707,0.27218040727881593
2026-08-27T00:40:53.097019,0,1200,935.5122525421425,18.904,31.016133192239867,0.06498629148629148,0.2976648682837428
2026-08-27T00:41:05.822142,1,1200,941.6432913258225,18.244799999999998,31.117046507936507,0.04912481962481962,0.295927527575731
2026-08-27T00:41:18.483010,2,1200,956.9700663442649,20.8976,29.55218497354497,0.03283333333333333,0.3086481994620786
2026-08-27T00:42:12.092399,0,1200,934.5369488061823,18.488,31.035169100529103,0.0605,0.2926739561589433
2026-08-27T00:42:25.284048,1,1200,937.5843513490157,17.854400000000002,31.181459153439153,0.05507142857142857,0.2561692558695026
2026-08-27T00:42:37.975897,2,1200,938.2356382846607,21.343999999999998,28.869174179894177,0.03178246753246753,0.2976080170888526
2026-08-27T00:43:29.805957,0,1200,940.467240216474,17.003199999999996,28.809270899470903,0.033595238095238095,0.27250631480498816
2026-08-27T00:43:42.623834,1,1200,936.4173766970425,18.8112,31.86889881834215,0.04423809523809523,0.26541989178097464
2026-08-27T00:43:55.431021,2,1200,923.3409823408105,16.982400000000002,29.8403562962963,0.04552380952380953,0.2617328255309255
2026-08-27T00:44:48.610479,0,1200,944.8782349876667,19.075200000000002,28.75812846560847,0.03499206349206349,0.274006669473202
2026-08-27T00:45:01.064051,1,1200,943.9662498760788,20.952,30.66689703703704,0.044825396825396824,0.29681051004466463
2026-08-27T00:45:13.875758,2,1200,929.8533002942266,16.9856,28.170598659611986,0.036642857142857144,0.28949920518721706
2026-08-27T00:46:06.315232,0,1200,934.2002140433301,19.6624,29.43149576719577,0.05081349206349207,0.28100284780288526
2026-08-27T00:46:19.194676,1,1200,943.1541827771441,18.4864,28.56987063492064,0.026134920634920636,0.3046097124960262
2026-08-27T00:46:32.494081,2,1200,945.8925334348442,20.36,30.92462867724868,0.05153571428571428,0.3007974917056241
2026-08-27T00:47:23.908401,0,1200,934.6630766271753,17.2656,30.195360246913584,0.03785714285714285,0.276652125334899
2026-08-27T00:47:36.334041,1,1200,931.812561116414,16.5568,29.955578553791888,0.024190476190476193,0.28569829700837873
2026-08-27T00:47:48.882822,2,1200,934.093575435398,20.5216,29.250534944684947,0.04166666666666667,0.3254729427856251
2026-08-27T00:48:41.464555,0,1200,942.2577980080199,19.376000000000005,32.57778141093475,0.039551587301587296,0.2800327904843886
2026-08-27T00:48:53.778999,1,1200,939.9108188876853,18.9712,27.239614320987663,0.05249999999999999,0.28094676464558566
2026-08-27T00:49:06.426453,2,1200,937.1522914417695,19.6832,34.583555079365084,0.05638095238095238,0.2920100496524612
2026-08-27T00:49:58.693121,0,1200,931.2377648819861,18.4096,32.96913679012346,0.05591666666666667,0.27348724827201054
2026-08-27T00:50:11.322980,1,1200,940.7046733779172,18.124800000000004,29.897474885361554,0.0230995670995671,0.27320113564274195
2026-08-27T00:50:24.050212,2,1200,934.569803888457,17.1696,28.706488095238097,0.027111111111111107,0.28825918481775475
2026-08-27T00:51:15.628194,0,1200,940.1818646228937,17.248,31.225026190476196,0.06302380952380952,0.2811673141057261
2026-08-27T00:51:28.268195,1,1200,939.9628826033894,16.6464,27.762376913580248,0.044142857142857136,0.29573313691959524
2026-08-27T00:51:41.957004,2,1200,934.5350011836495,17.748800000000003,29.674109047619055,0.03446825396825397,0.2850981036184485
2026-08-27T00:53:37.343787,0,1200,947.2543681911136,16.8064,30.124921552028223,0.043642857142857136,0.26894976165647627
2026-08-27T00:53:49.886810,1,1200,939.843544579059,18.0336,34.83532380952381,0.036687229437229435,0.30321322282241747
2026-08-27T00:54:02.470888,2,1200,939.9611070337052,18.300800000000002,31.757694920634922,0.04440873015873017,0.2830977760625983
2026-08-27T00:54:53.881441,0,1200,946.8209693636895,17.8112,33.79948031746032,0.03438095238095238,0.31020452438142937
2026-08-27T00:55:06.650798,1,1200,939.8078655083701,16.918400000000002,32.13735015873016,0.02702777777777778,0.2533890245754633
2026-08-27T00:55:19.468331,2,1200,924.556169029755,15.9056,29.1468480952381,0.03576190476190476,0.2925270355716091
2026-08-27T00:56:12.368952,0,1200,943.7673615959798,19.8416,29.038538095238092,0.03264285714285714,0.2953152590673731
2026-08-27T00:56:24.246026,1,1200,935.5115834081648,18.0448,28.265569894179894,0.038968253968253964,0.30437823041678586
2026-08-27T00:56:35.681058,2,1200,936.8492412975071,17.6496,32.05742603174603,0.026274891774891774,0.27982282499206923
2026-08-27T00:57:27.691451,0,1200,950.4855971744173,17.636799999999997,28.560003403880067,0.01738095238095238,0.29250697260391123
2026-08-27T00:57:40.009932,1,1200,933.8844531186221,19.8336,29.188801746031746,0.03197222222222222,0.28241614108842805
2026-08-27T00:57:52.494840,2,1200,950.7801782653795,18.550400000000003,33.250617301587305,0.05232142857142856,0.28636495965834086
2026-08-27T00:58:44.342679,0,1200,943.1563666162948,18.104,28.12572349206349,0.03238095238095238,0.30367597110343153
2026-08-27T00:58:57.050742,1,1200,938.6389115301105,18.9248,33.6443244973545,0.05501190476190477,0.30829661650209994
2026-08-27T00:59:09.632967,2,1200,942.8293760148694,20.5344,29.46505287477955,0.05885714285714286,0.2757480125142312
2026-08-27T01:00:02.357484,0,1200,936.906183065407,18.0432,25.09810453262786,0.025607142857142856,0.31002895430232813
2026-08-27T01:00:14.266500,1,1200,942.2420362974655,20.819199999999995,29.04951929453263,0.04820490620490621,0.31076545924159493
2026-08-27T01:00:26.495379,2,1200,942.1438871339141,19.020799999999998,28.204226807760143,0.04769047619047619,0.3006598711951934
2026-08-27T01:01:19.107337,0,1200,929.8841756405491,17.523200000000003,30.367191358024687,0.030535714285714284,0.2971772262021241
2026-08-27T01:01:31.618239,1,1200,943.610218814694,15.9328,29.14028825396825,0.030511904761904764,0.30534905189255307
2026-08-27T01:01:44.105313,2,1200,935.8773665049681,16.115199999999998,30.62218776014109,0.028523809523809524,0.27300310321580673
2026-08-27T01:02:35.297652,0,1200,937.7896442858939,18.3616,32.495987319223985,0.04583333333333333,0.2679106368779233
2026-08-27T01:02:47.913248,1,1200,925.4302208878581,18.371199999999998,35.24344289241623,0.06766666666666665,0.2683425595287495
2026-08-27T01:03:00.616427,2,1200,933.8693710945284,15.7456,29.533005432098772,0.04638492063492063,0.27545964729557654
2026-08-27T01:03:51.681724,0,1200,934.7923771368581,19.1472,29.350293421516756,0.06571500721500721,0.2874912991605308
2026-08-27T01:04:03.870076,1,1200,941.1273337012606,18.1072,29.546593650793653,0.023596320346320344,0.26037075085593264
2026-08-27T01:04:16.266935,2,1200,940.7768468673947,17.734400000000004,31.398119474106142,0.03821212121212121,0.29622699187433915
2026-08-27T01:07:20.305248,0,1500,1309.5656647279282,42.1184,27.71599330155441,0.0467997557997558,0.31011672548351615
2026-08-27T01:07:39.816243,1,1500,1311.366769959686,41.751999999999995,24.625024751729754,0.03475546675546676,0.31557217810852795
2026-08-27T01:11:24.585749,0,1500,1307.7031874224467,40.7856,26.934527714466604,0.04589826839826839,0.3002605674977275
2026-08-27T01:11:45.394396,1,1500,1310.856465801814,45.48000000000001,29.467927385145718,0.04436808044896281,0.3227287099957929
2026-08-27T01:13:29.586128,0,1500,1308.2787945655755,45.176000000000016,23.647185669721228,0.04336832611832611,0.3234868139867812
2026-08-27T01:13:50.403260,1,1500,1311.0019038249159,44.398399999999995,27.29111813581481,0.036363719613719606,0.32697253540527876
2026-08-27T01:15:34.494270,0,1500,1306.3909363552166,41.6112,25.641441833598506,0.049610840913472495,0.3143280776799378
2026-08-27T01:15:53.986402,1,1500,1307.7301806685166,44.04479999999999,28.301261129940013,0.05578954378954379,0.3386306946106057
2026-08-27T01:17:37.371769,0,1500,1313.4480579857234,43.3904,27.68488218129607,0.048106060606060604,0.3215803847266834
2026-08-27T01:18:00.187714,1,1500,1316.9413856683152,39.9616,26.922837219817225,0.06297050172050173,0.30778096290072415
2026-08-27T01:19:53.065330,0,1500,1314.7112598329556,41.8176,25.573601159046717,0.05305368242868243,0.32195305757368414
2026-08-27T01:20:14.651493,1,1500,1311.4435953454383,45.318400000000004,25.24096452624959,0.032986333111333116,0.32819828082024927
2026-08-27T01:21:58.387857,0,1500,1311.6225541546348,40.89919999999999,28.238838181489296,0.04189120601620602,0.30688351927962104
2026-08-27T01:22:18.545557,1,1500,1314.065918726977,40.1728,27.151753709089267,0.03913947163947164,0.30741455059546685
2026-08-27T01:24:02.899176,0,1500,1312.1343022748779,42.4352,28.079207367324035,0.04493636918636918,0.30529834912087184
2026-08-27T01:24:22.792851,1,1500,1311.6259550282414,39.608000000000004,24.244233339746685,0.044754995004995,0.2980248940418728
2026-08-27T01:26:06.595279,0,1500,1312.1268785849115,43.096,24.530291336646886,0.04502468364968365,0.3219933904147227
2026-08-27T01:26:27.762004,1,1500,1316.825900893102,39.327999999999996,25.331611870845204,0.028547369297369295,0.30330119590898147
2026-08-27T01:28:12.744395,0,1500,1310.8059135732287,42.5488,24.845813431897323,0.03308139083139083,0.3151655924286494
2026-08-27T01:28:33.769413,1,1500,1307.7761701012428,37.6912,25.820563791763792,0.0421168831168831,0.2993356114680195
2026-08-27T01:30:22.626329,0,1500,1316.2859276905062,39.9088,25.743403088845316,0.04676521517697989,0.3073092949413165
2026-08-27T01:30:42.383138,1,1500,1309.4315641486048,41.35839999999999,27.178171744263963,0.04810650460650462,0.31488387974334237
2026-08-27T01:34:17.276021,0,1500,1310.0292390666682,42.7504,24.630474485308927,0.036773268398268395,0.319772597713788
2026-08-27T01:34:36.978997,1,1500,1312.8447345319403,41.913599999999995,24.977574656290216,0.052330502830502834,0.3113227705912768
2026-08-27T01:36:26.799491,0,1500,1314.1214245041397,40.38720000000001,30.205488514119626,0.050863580863580865,0.3082774646555487
2026-08-27T01:36:46.805419,1,1500,1309.7908667756174,40.337599999999995,26.315360148699032,0.04602500277500278,0.3116143337977641
2026-08-27T01:38:29.386766,0,1500,1306.0130380231478,39.563199999999995,26.953266508799846,0.041430014430014435,0.2937989374292476
2026-08-27T01:38:50.560206,1,1500,1308.1595356142932,42.792,24.835979127689065,0.0445822869940517,0.320911550963319
2026-08-27T01:40:33.678810,0,1500,1303.3485342011334,43.795199999999994,26.01706246893025,0.03718104118104117,0.32868818604887723
2026-08-27T01:40:53.532826,1,1500,1316.868104051461,46.7184,27.978264731318067,0.05254967413907042,0.33504792861167165
2026-08-27T01:42:36.386080,0,1500,1304.744233288394,40.6224,28.292499557500115,0.03397075147075147,0.3091303665182801
2026-08-27T01:42:58.331768,1,1500,1308.9969090429029,40.70399999999999,27.862217428704195,0.04416630591630592,0.30743089813356494
2026-08-27T01:44:44.269112,0,1500,1311.7538727235835,38.496,25.73980305131083,0.03262648462648463,0.2971055307657039
2026-08-27T01:45:05.836647,1,1500,1308.0745520731743,39.3424,28.17471124334514,0.04739929514929514,0.30448053902501654
2026-08-27T01:46:50.987805,0,1500,1309.9407213937075,40.5152,25.859308322459434,0.04773659673659674,0.3044665995937248
2026-08-27T01:47:11.115306,1,1500,1309.3196836218974,39.45439999999999,26.41882526247415,0.034635503385503384,0.29642221245859196
2026-08-27T01:48:55.322505,0,1500,1307.548514155341,39.718399999999995,27.3287071884083,0.050171300921300926,0.31582686226126333
2026-08-27T01:49:16.860958,1,1500,1308.6913083217844,42.696000000000005,26.354576054089943,0.05614637405078581,0.31832800019543944
2026-08-27T01:51:14.846447,0,1500,1313.5375711105319,41.601600000000005,27.024463456790123,0.057301698301698296,0.3204816325947886
2026-08-27T01:51:35.171795,1,1500,1306.069005277748,40.4656,24.644889578857356,0.04231367243867244,0.2934994559736591
2026-08-27T01:53:19.762866,0,1500,1309.9881495215498,41.921600000000005,26.8135588866834,0.03635786435786435,0.30862636977600644
2026-08-27T01:53:41.217537,1,1500,1313.9027887302561,38.7296,26.546631348610234,0.04337456987456987,0.3037212795294802
2026-08-27T01:57:06.941372,0,1500,1310.6952328072864,41.22080000000001,27.91856677585788,0.04538672438672439,0.30812592044459985
2026-08-27T01:57:27.095342,1,1500,1307.5639427494787,42.61119999999999,24.544557078353748,0.05156905431170137,0.3206584440552633
2026-08-27T01:59:15.720132,0,1500,1310.7590718910792,45.28,24.549602074715402,0.02644378660555131,0.32643472793311007
2026-08-27T01:59:35.721275,1,1500,1311.7822852119216,40.583999999999996,28.265958866405928,0.04731523009154588,0.31303460503365815
2026-08-27T02:01:19.932160,0,1500,1311.5009057688146,41.1904,27.792348533582132,0.03974730824730825,0.3082334265451134
2026-08-27T02:01:41.210177,1,1500,1310.16373723019,41.423999999999985,23.467513988613653,0.04535778110778111,0.304178254983781
2026-08-27T02:03:24.821562,0,1500,1312.4709874901553,40.3024,25.964454865093753,0.042933774558774555,0.3261127600503858
2026-08-27T02:03:44.386323,1,1500,1313.8871388997743,41.497600000000006,24.39078821141821,0.04058921633921633,0.3225280107283946
2026-08-27T02:05:27.885280,0,1500,1307.9587919213336,42.6768,25.18444631695465,0.06948720723720724,0.31378323672177144
2026-08-27T02:05:49.298296,1,1500,1308.4450142144785,45.2016,24.70314812960702,0.05846331446331446,0.32143987035504096
2026-08-27T02:07:32.427375,0,1500,1307.3777910007784,42.58240000000001,23.904251711232362,0.0477422854922855,0.3134517737603398
2026-08-27T02:07:52.194616,1,1500,1310.9612209201027,41.168,25.034616358198814,0.05507031857031856,0.3022329904353465
2026-08-27T02:09:36.255083,0,1500,1303.9005742957147,40.5552,28.040328899310566,0.04676021201021202,0.3140782735656497
2026-08-27T02:09:57.309463,1,1500,1309.8714919893105,39.763200000000005,29.585685118831794,0.057233044733044726,0.3075956982136271
2026-08-27T02:11:43.566808,0,1500,1309.6407186367635,43.6976,27.002667433677438,0.043764485514485515,0.31857228417975575
2026-08-27T02:12:05.318048,1,1500,1308.830349389031,43.1456,28.43428879482657,0.04890240315240315,0.31384022449215565
2026-08-27T02:13:51.082159,0,1500,1309.9991030932044,40.38239999999999,26.34192958510625,0.04363344988344989,0.30656104772923687
2026-08-27T02:14:11.126317,1,1500,1308.8666152644385,45.2272,27.195118012173012,0.045360241066123415,0.32018628877878796
2026-08-27T02:15:55.142375,0,1500,1312.5092682625498,40.080000000000005,25.886294580316804,0.03231426906426906,0.30475106865529433
2026-08-27T02:16:16.060574,1,1500,1316.0612586017176,41.808,27.66459453986343,0.04083033633033633,0.3012244698343968
2026-08-27T02:19:44.102779,0,1500,1313.3724332535724,46.34559999999998,25.43857481261537,0.04713594738594739,0.31784380966248094
2026-08-27T02:20:05.726876,1,1500,1312.7580820101475,44.495999999999995,26.618756153504286,0.043929059244848724,0.3448887768036185
2026-08-27T02:21:51.912956,0,1500,1310.019898574337,40.1344,29.08525916388139,0.0374536852036852,0.3005145663383309
2026-08-27T02:22:12.036321,1,1500,1313.7448503121154,41.1888,26.22150119489565,0.04445559995559996,0.3108673890740357
2026-08-27T02:23:58.574462,0,1500,1310.5746530887366,40.3728,28.812042920289592,0.03511133311133311,0.30825089863260635
2026-08-27T02:24:18.523091,1,1500,1305.7068810733188,39.7824,27.205473186237633,0.038037618212540814,0.3028902423449186
2026-08-27T02:26:12.678911,0,1500,1316.0285165454595,41.902399999999986,26.446176419177533,0.04259931734931735,0.31320976131114175
2026-08-27T02:26:32.226835,1,1500,1309.7053729540212,40.2512,27.392002313077867,0.04100468975468975,0.3117950791797014
2026-08-27T02:28:15.505794,0,1500,1311.5520744328285,38.0496,25.207406130248355,0.06236938061938062,0.28876135756974763
2026-08-27T02:28:36.736144,1,1500,1307.3719336385413,38.4032,26.36106727823617,0.050421842046842046,0.29817673995156313
2026-08-27T02:30:21.129749,0,1500,1305.1204452316808,40.3904,25.875916804306804,0.04137468087468087,0.31591144456141707
2026-08-27T02:30:41.145299,1,1500,1311.8027495028057,42.155199999999994,27.172813661400326,0.05079831992912489,0.3231088014034676
2026-08-27T02:32:25.292403,0,1500,1313.8832385482344,45.419200000000004,26.787550996452104,0.048347846597846605,0.3206756361243713
2026-08-27T02:32:46.667798,1,1500,1308.8254294011892,41.696000000000005,25.947069583425524,0.04807844932844932,0.3184083524824654
2026-08-27T02:34:29.852375,0,1500,1307.018039552969,43.12479999999999,26.053220066558946,0.04979795204795204,0.32428199851925865
2026-08-27T02:34:49.652733,1,1500,1309.1247906738915,41.0736,27.27845250609473,0.039295815295815294,0.3128931983139181
2026-08-27T02:36:33.642289,0,1500,1304.3928346036432,39.3696,27.504630192215192,0.04583261183261182,0.2948721181219253
2026-08-27T02:36:54.848299,1,1500,1311.6022799809714,44.0512,27.498410546551003,0.041225649350649346,0.3220593465321391
2026-08-27T02:38:37.952862,0,1500,1314.783018078482,44.71360000000001,26.99434753727754,0.04186051448551449,0.31963855580704964
2026-08-27T02:38:58.329193,1,1500,1312.69079576227,41.928000000000004,25.186099153336375,0.039124222999222996,0.3258231677177115
2026-08-27T02:42:25.915993,0,1500,1312.2566549213552,45.576,27.472866708435603,0.05433524151287309,0.3190630682321768
2026-08-27T02:42:45.537285,1,1500,1313.6003470479645,42.8096,26.22163062205285,0.04684965034965036,0.3283355082415503
2026-08-27T02:44:33.495216,0,1500,1309.4343397268551,41.80960000000001,25.551921505284835,0.04679610667110667,0.3154019160662674
2026-08-27T02:44:53.532534,1,1500,1315.3140024246843,38.7344,26.79766772507329,0.035375985125985124,0.30039186848080107
2026-08-27T02:46:35.223325,0,1500,1314.8809743793615,42.4352,27.50581817228039,0.04499433899433899,0.31769032752061094
2026-08-27T02:46:55.833215,1,1500,1310.3132420767965,39.065599999999996,26.866458597431368,0.050003883543357226,0.30785945856539737
2026-08-27T02:48:41.116622,0,1500,1310.087461632755,42.36960000000001,25.964114932433816,0.05140523365523366,0.3216953443837982
2026-08-27T02:49:01.064871,1,1500,1311.2763128401002,44.0336,25.90575721852222,0.058148490398490404,0.31824819102104807
2026-08-27T02:50:55.376067,0,1500,1309.408324565407,38.0832,27.687812849126185,0.04583927183927184,0.30035611435353127
2026-08-27T02:51:15.172973,1,1500,1311.393928101278,44.7152,26.303965810485817,0.05168739593739593,0.327598732167024
2026-08-27T02:52:59.901415,0,1500,1305.931350195319,43.83040000000002,27.798437816257817,0.040053391053391056,0.32140097607323037
2026-08-27T02:53:20.100992,1,1500,1307.7299886083376,41.9952,25.989611774316216,0.033089327339327346,0.3004831756848437
2026-08-27T02:55:02.614319,0,1500,1310.9905823936613,42.42400000000001,25.785342865241752,0.04867191795132971,0.31964615568075905
2026-08-27T02:55:22.234813,1,1500,1305.4761394574693,38.84479999999999,26.367621797461798,0.060046467421467416,0.2934797093594829
2026-08-27T02:57:06.925797,0,1500,1307.0361797771122,42.444799999999994,27.96689577038188,0.038820138195138194,0.3125500446408264
2026-08-27T02:57:27.198039,1,1500,1312.0773984921327,39.46079999999999,27.969431501379276,0.052716838716838715,0.3046967914074471
